City,Period,Temperature,Status,state
APIACAS,2020-09,32.0,Perfect,MT
APIACAS,2020-10,31.0,Perfect,MT
APIACAS,2020-11,29.0,Perfect,MT
APIACAS,2020-12,28.0,Perfect,MT
APIACAS,2022-01,26.0,Perfect,MT
APIACAS,2022-02,26.0,Perfect,MT
APIACAS,2022-03,26.0,Perfect,MT
APIACAS,2022-04,26.0,Perfect,MT
APIACAS,2022-05,26.0,Perfect,MT
APIACAS,2022-06,26.0,Perfect,MT
APIACAS,2022-07,26.0,Perfect,MT
APIACAS,2022-08,26.0,Perfect,MT
APIACAS,2022-09,26.0,Perfect,MT
APIACAS,2022-10,26.0,Perfect,MT
APIACAS,2022-11,26.0,Perfect,MT
APIACAS,2022-12,26.0,Perfect,MT
APIACAS,2023-01,25.0,Perfect,MT
APIACAS,2023-02,26.0,Perfect,MT
APIACAS,2023-03,25.0,Perfect,MT
APIACAS,2023-04,26.0,Perfect,MT
APIACAS,2023-05,27.0,Perfect,MT
APIACAS,2023-06,26.0,Perfect,MT
APIACAS,2023-07,27.0,Perfect,MT
APIACAS,2023-08,28.0,Perfect,MT
APIACAS,2023-09,28.0,Perfect,MT
APIACAS,2023-10,29.0,Perfect,MT
APIACAS,2023-11,28.0,Perfect,MT
APIACAS,2023-12,27.0,Perfect,MT
AQUIDAUANA,2019-01,31.0,Perfect,MS
AQUIDAUANA,2019-02,28.0,Perfect,MS
AQUIDAUANA,2019-03,27.0,Perfect,MS
AQUIDAUANA,2019-04,27.0,Perfect,MS
AQUIDAUANA,2019-05,25.0,Perfect,MS
AQUIDAUANA,2019-06,24.0,Regular,MS
AQUIDAUANA,2019-07,22.0,Regular,MS
AQUIDAUANA,2019-08,24.0,Regular,MS
AQUIDAUANA,2019-09,26.0,Perfect,MS
AQUIDAUANA,2019-10,27.0,Perfect,MS
AQUIDAUANA,2019-11,27.0,Perfect,MS
AQUIDAUANA,2019-12,27.0,Perfect,MS
AQUIDAUANA,2020-01,27.0,Perfect,MS
AQUIDAUANA,2020-02,27.0,Perfect,MS
AQUIDAUANA,2020-03,26.0,Perfect,MS
AQUIDAUANA,2020-04,26.0,Perfect,MS
AQUIDAUANA,2020-05,25.0,Perfect,MS
AQUIDAUANA,2020-06,25.0,Perfect,MS
AQUIDAUANA,2020-07,25.0,Perfect,MS
AQUIDAUANA,2020-08,24.0,Regular,MS
AQUIDAUANA,2020-09,26.0,Perfect,MS
AQUIDAUANA,2020-10,26.0,Perfect,MS
AQUIDAUANA,2020-11,26.0,Perfect,MS
AQUIDAUANA,2020-12,26.0,Perfect,MS
AQUIDAUANA,2022-01,26.0,Perfect,MS
AQUIDAUANA,2022-02,26.0,Perfect,MS
AQUIDAUANA,2022-03,26.0,Perfect,MS
AQUIDAUANA,2022-04,26.0,Perfect,MS
AQUIDAUANA,2022-05,26.0,Perfect,MS
AQUIDAUANA,2022-06,26.0,Perfect,MS
AQUIDAUANA,2022-07,26.0,Perfect,MS
AQUIDAUANA,2022-08,25.0,Perfect,MS
AQUIDAUANA,2022-09,24.0,Regular,MS
AQUIDAUANA,2022-10,25.0,Perfect,MS
AQUIDAUANA,2022-11,26.0,Perfect,MS
AQUIDAUANA,2022-12,28.0,Perfect,MS
AQUIDAUANA,2023-01,27.0,Perfect,MS
AQUIDAUANA,2023-02,26.0,Perfect,MS
AQUIDAUANA,2023-03,27.0,Perfect,MS
AQUIDAUANA,2023-04,25.0,Perfect,MS
AQUIDAUANA,2023-05,23.0,Regular,MS
AQUIDAUANA,2023-06,20.0,Regular,MS
AQUIDAUANA,2023-07,23.0,Regular,MS
AQUIDAUANA,2023-08,25.0,Perfect,MS
AQUIDAUANA,2023-09,28.0,Perfect,MS
AQUIDAUANA,2023-10,30.0,Perfect,MS
AQUIDAUANA,2023-11,30.0,Perfect,MS
AQUIDAUANA,2023-12,30.0,Perfect,MS
ARAGARCAS,2019-01,27.0,Perfect,GO
ARAGARCAS,2019-02,26.0,Perfect,GO
ARAGARCAS,2019-03,27.0,Perfect,GO
ARAGARCAS,2019-04,27.0,Perfect,GO
ARAGARCAS,2019-05,26.0,Perfect,GO
ARAGARCAS,2019-06,24.0,Regular,GO
ARAGARCAS,2019-07,24.0,Regular,GO
ARAGARCAS,2019-08,27.0,Perfect,GO
ARAGARCAS,2019-09,30.0,Perfect,GO
ARAGARCAS,2019-10,29.0,Perfect,GO
ARAGARCAS,2019-11,27.0,Perfect,GO
ARAGARCAS,2019-12,26.0,Perfect,GO
ARAGARCAS,2020-01,27.0,Perfect,GO
ARAGARCAS,2020-02,26.0,Perfect,GO
ARAGARCAS,2020-03,27.0,Perfect,GO
ARAGARCAS,2020-04,27.0,Perfect,GO
ARAGARCAS,2020-05,24.0,Regular,GO
ARAGARCAS,2020-06,24.0,Regular,GO
ARAGARCAS,2020-07,24.0,Regular,GO
ARAGARCAS,2020-08,26.0,Perfect,GO
ARAGARCAS,2020-09,29.0,Perfect,GO
ARAGARCAS,2020-10,29.0,Perfect,GO
ARAGARCAS,2020-11,28.0,Perfect,GO
ARAGARCAS,2020-12,29.0,Perfect,GO
ARAGARCAS,2021-01,30.0,Perfect,GO
ARAGARCAS,2021-02,30.0,Perfect,GO
ARAGARCAS,2021-03,30.0,Perfect,GO
ARAGARCAS,2021-04,30.0,Perfect,GO
ARAGARCAS,2021-05,30.0,Perfect,GO
ARAGARCAS,2021-06,30.0,Perfect,GO
ARAGARCAS,2021-07,30.0,Perfect,GO
ARAGARCAS,2021-08,31.0,Perfect,GO
ARAGARCAS,2021-09,36.0,Regular,GO
ARAGARCAS,2021-10,32.0,Perfect,GO
ARAGARCAS,2021-11,27.0,Perfect,GO
ARAGARCAS,2021-12,26.0,Perfect,GO
ARAGARCAS,2022-01,26.0,Perfect,GO
ARAGARCAS,2022-02,26.0,Perfect,GO
ARAGARCAS,2022-03,27.0,Perfect,GO
ARAGARCAS,2022-04,27.0,Perfect,GO
ARAGARCAS,2022-05,24.0,Regular,GO
ARAGARCAS,2022-06,24.0,Regular,GO
ARAGARCAS,2022-07,24.0,Regular,GO
ARAGARCAS,2022-08,25.0,Perfect,GO
ARAGARCAS,2022-09,25.0,Perfect,GO
ARAGARCAS,2022-10,25.0,Perfect,GO
ARAGARCAS,2022-11,25.0,Perfect,GO
ARAGARCAS,2022-12,25.0,Perfect,GO
ARAGARCAS,2023-01,24.0,Regular,GO
ARAGARCAS,2023-02,24.0,Regular,GO
ARAGARCAS,2023-03,24.0,Regular,GO
ARAGARCAS,2023-04,24.0,Regular,GO
ARAGARCAS,2023-05,24.0,Regular,GO
ARAGARCAS,2023-06,24.0,Regular,GO
ARAGARCAS,2023-07,24.0,Regular,GO
ARAGARCAS,2023-08,24.0,Regular,GO
ARAGARCAS,2023-09,24.0,Regular,GO
ARAGARCAS,2023-10,24.0,Regular,GO
ARAGARCAS,2023-11,24.0,Regular,GO
ARAGARCAS,2023-12,24.0,Regular,GO
ARAL MOREIRA,2019-01,26.0,Perfect,MS
ARAL MOREIRA,2019-02,25.0,Perfect,MS
ARAL MOREIRA,2019-03,24.0,Regular,MS
ARAL MOREIRA,2019-04,22.0,Regular,MS
ARAL MOREIRA,2019-05,20.0,Regular,MS
ARAL MOREIRA,2019-06,20.0,Regular,MS
ARAL MOREIRA,2019-07,17.0,Regular,MS
ARAL MOREIRA,2019-08,20.0,Regular,MS
ARAL MOREIRA,2019-09,25.0,Perfect,MS
ARAL MOREIRA,2019-10,27.0,Perfect,MS
ARAL MOREIRA,2019-11,26.0,Perfect,MS
ARAL MOREIRA,2019-12,24.0,Regular,MS
ARAL MOREIRA,2020-01,25.0,Perfect,MS
ARAL MOREIRA,2020-02,25.0,Perfect,MS
ARAL MOREIRA,2020-03,26.0,Perfect,MS
ARAL MOREIRA,2020-04,21.0,Regular,MS
ARAL MOREIRA,2020-05,18.0,Regular,MS
ARAL MOREIRA,2020-06,19.0,Regular,MS
ARAL MOREIRA,2020-07,18.0,Regular,MS
ARAL MOREIRA,2020-08,20.0,Regular,MS
ARAL MOREIRA,2020-09,24.0,Regular,MS
ARAL MOREIRA,2020-10,25.0,Perfect,MS
ARAL MOREIRA,2020-11,25.0,Perfect,MS
ARAL MOREIRA,2020-12,25.0,Perfect,MS
ARAL MOREIRA,2021-01,24.0,Regular,MS
ARAL MOREIRA,2021-02,24.0,Regular,MS
ARAL MOREIRA,2021-03,24.0,Regular,MS
ARAL MOREIRA,2021-04,22.0,Regular,MS
ARAL MOREIRA,2021-05,19.0,Regular,MS
ARAL MOREIRA,2021-06,16.0,Regular,MS
ARAL MOREIRA,2021-07,17.0,Regular,MS
ARAL MOREIRA,2021-08,20.0,Regular,MS
ARAL MOREIRA,2021-09,25.0,Perfect,MS
ARAL MOREIRA,2021-10,22.0,Regular,MS
ARAL MOREIRA,2021-11,26.0,Perfect,MS
ARAL MOREIRA,2021-12,25.0,Perfect,MS
BATAGUASSU,2019-01,28.0,Perfect,MS
BATAGUASSU,2019-02,27.0,Perfect,MS
BATAGUASSU,2019-03,27.0,Perfect,MS
BATAGUASSU,2019-04,29.0,Perfect,MS
BATAGUASSU,2019-05,23.0,Regular,MS
BATAGUASSU,2019-06,22.0,Regular,MS
BATAGUASSU,2019-07,20.0,Regular,MS
BATAGUASSU,2019-08,23.0,Regular,MS
BATAGUASSU,2019-09,26.0,Perfect,MS
BATAGUASSU,2019-10,27.0,Perfect,MS
BATAGUASSU,2019-11,27.0,Perfect,MS
BATAGUASSU,2019-12,26.0,Perfect,MS
BATAGUASSU,2020-01,27.0,Perfect,MS
BATAGUASSU,2020-02,26.0,Perfect,MS
BATAGUASSU,2020-03,26.0,Perfect,MS
BATAGUASSU,2020-04,24.0,Regular,MS
BATAGUASSU,2020-05,20.0,Regular,MS
BATAGUASSU,2020-06,22.0,Regular,MS
BATAGUASSU,2020-07,23.0,Regular,MS
BATAGUASSU,2020-08,24.0,Regular,MS
BATAGUASSU,2020-09,24.0,Regular,MS
BATAGUASSU,2020-10,24.0,Regular,MS
BATAGUASSU,2020-11,24.0,Regular,MS
BATAGUASSU,2020-12,24.0,Regular,MS
BATAGUASSU,2022-01,23.0,Regular,MS
BATAGUASSU,2022-02,23.0,Regular,MS
BATAGUASSU,2022-03,23.0,Regular,MS
BATAGUASSU,2022-04,24.0,Regular,MS
BATAGUASSU,2022-05,22.0,Regular,MS
BATAGUASSU,2022-06,22.0,Regular,MS
BATAGUASSU,2022-07,24.0,Regular,MS
BATAGUASSU,2022-08,21.0,Regular,MS
BATAGUASSU,2022-09,21.0,Regular,MS
BATAGUASSU,2022-10,24.0,Regular,MS
BATAGUASSU,2022-11,24.0,Regular,MS
BATAGUASSU,2022-12,26.0,Perfect,MS
BATAGUASSU,2023-01,25.0,Perfect,MS
BATAGUASSU,2023-02,25.0,Perfect,MS
BATAGUASSU,2023-03,26.0,Perfect,MS
BATAGUASSU,2023-04,24.0,Regular,MS
BATAGUASSU,2023-05,22.0,Regular,MS
BATAGUASSU,2023-06,20.0,Regular,MS
BATAGUASSU,2023-07,21.0,Regular,MS
BATAGUASSU,2023-08,23.0,Regular,MS
BATAGUASSU,2023-09,26.0,Perfect,MS
BATAGUASSU,2023-10,27.0,Perfect,MS
BATAGUASSU,2023-11,27.0,Perfect,MS
BATAGUASSU,2023-12,28.0,Perfect,MS
BELA VISTA,2019-01,28.0,Perfect,MS
BELA VISTA,2019-02,27.0,Perfect,MS
BELA VISTA,2019-03,26.0,Perfect,MS
BELA VISTA,2019-04,24.0,Regular,MS
BELA VISTA,2019-05,22.0,Regular,MS
BELA VISTA,2019-06,21.0,Regular,MS
BELA VISTA,2019-07,18.0,Regular,MS
BELA VISTA,2019-08,21.0,Regular,MS
BELA VISTA,2019-09,25.0,Perfect,MS
BELA VISTA,2019-10,26.0,Perfect,MS
BELA VISTA,2019-11,28.0,Perfect,MS
BELA VISTA,2019-12,26.0,Perfect,MS
BELA VISTA,2020-01,27.0,Perfect,MS
BELA VISTA,2020-02,27.0,Perfect,MS
BELA VISTA,2020-03,27.0,Perfect,MS
BELA VISTA,2020-04,23.0,Regular,MS
BELA VISTA,2020-05,19.0,Regular,MS
BELA VISTA,2020-06,23.0,Regular,MS
BELA VISTA,2020-07,24.0,Regular,MS
BELA VISTA,2020-08,23.0,Regular,MS
BELA VISTA,2020-09,24.0,Regular,MS
BELA VISTA,2020-10,24.0,Regular,MS
BELA VISTA,2020-11,24.0,Regular,MS
BELA VISTA,2020-12,24.0,Regular,MS
BELA VISTA,2021-01,25.0,Perfect,MS
BELA VISTA,2021-02,26.0,Perfect,MS
BELA VISTA,2021-03,26.0,Perfect,MS
BELA VISTA,2021-04,24.0,Regular,MS
BELA VISTA,2021-05,21.0,Regular,MS
BELA VISTA,2021-06,20.0,Regular,MS
BELA VISTA,2021-07,20.0,Regular,MS
BELA VISTA,2021-08,23.0,Regular,MS
BELA VISTA,2021-09,23.0,Regular,MS
BELA VISTA,2021-10,23.0,Regular,MS
BELA VISTA,2021-11,23.0,Regular,MS
BELA VISTA,2021-12,23.0,Regular,MS
BONITO,2019-01,27.0,Perfect,MS
BONITO,2019-02,26.0,Perfect,MS
BONITO,2019-03,26.0,Perfect,MS
BONITO,2019-04,26.0,Perfect,MS
BONITO,2019-05,24.0,Regular,MS
BONITO,2019-06,24.0,Regular,MS
BONITO,2019-07,22.0,Regular,MS
BONITO,2019-08,25.0,Perfect,MS
BONITO,2019-09,28.0,Perfect,MS
BONITO,2019-10,29.0,Perfect,MS
BONITO,2019-11,28.0,Perfect,MS
BONITO,2019-12,26.0,Perfect,MS
BONITO,2020-01,27.0,Perfect,MS
BONITO,2020-02,26.0,Perfect,MS
BONITO,2020-03,27.0,Perfect,MS
BONITO,2020-04,23.0,Regular,MS
BONITO,2020-05,20.0,Regular,MS
BONITO,2020-06,20.0,Regular,MS
BONITO,2020-07,20.0,Regular,MS
BONITO,2020-08,21.0,Regular,MS
BONITO,2020-09,24.0,Regular,MS
BONITO,2020-10,27.0,Perfect,MS
BONITO,2020-11,26.0,Perfect,MS
BONITO,2020-12,27.0,Perfect,MS
BONITO,2021-01,26.0,Perfect,MS
BONITO,2021-02,25.0,Perfect,MS
BONITO,2021-03,26.0,Perfect,MS
BONITO,2021-04,24.0,Regular,MS
BONITO,2021-05,21.0,Regular,MS
BONITO,2021-06,21.0,Regular,MS
BONITO,2021-07,24.0,Regular,MS
BONITO,2021-08,24.0,Regular,MS
BONITO,2021-09,24.0,Regular,MS
BONITO,2021-10,25.0,Perfect,MS
BONITO,2021-11,27.0,Perfect,MS
BONITO,2021-12,24.0,Regular,MS
BRASILANDIA,2019-01,28.0,Perfect,MS
BRASILANDIA,2019-02,27.0,Perfect,MS
BRASILANDIA,2019-03,26.0,Perfect,MS
BRASILANDIA,2019-04,25.0,Perfect,MS
BRASILANDIA,2019-05,23.0,Regular,MS
BRASILANDIA,2019-06,21.0,Regular,MS
BRASILANDIA,2019-07,20.0,Regular,MS
BRASILANDIA,2019-08,24.0,Regular,MS
BRASILANDIA,2019-09,24.0,Regular,MS
BRASILANDIA,2019-10,24.0,Regular,MS
BRASILANDIA,2019-11,24.0,Regular,MS
BRASILANDIA,2019-12,24.0,Regular,MS
BRASILIA,2019-01,23.0,Regular,DF
BRASILIA,2019-02,22.0,Regular,DF
BRASILIA,2019-03,22.0,Regular,DF
BRASILIA,2019-04,22.0,Regular,DF
BRASILIA,2019-05,21.0,Regular,DF
BRASILIA,2019-06,19.0,Regular,DF
BRASILIA,2019-07,19.0,Regular,DF
BRASILIA,2019-08,21.0,Regular,DF
BRASILIA,2019-09,25.0,Perfect,DF
BRASILIA,2019-10,24.0,Regular,DF
BRASILIA,2019-11,23.0,Regular,DF
BRASILIA,2019-12,22.0,Regular,DF
BRASILIA,2020-01,22.0,Regular,DF
BRASILIA,2020-02,22.0,Regular,DF
BRASILIA,2020-03,22.0,Regular,DF
BRASILIA,2020-04,21.0,Regular,DF
BRASILIA,2020-05,19.0,Regular,DF
BRASILIA,2020-06,19.0,Regular,DF
BRASILIA,2020-07,19.0,Regular,DF
BRASILIA,2020-08,20.0,Regular,DF
BRASILIA,2020-09,23.0,Regular,DF
BRASILIA,2020-10,24.0,Regular,DF
BRASILIA,2020-11,22.0,Regular,DF
BRASILIA,2020-12,22.0,Regular,DF
BRASILIA,2021-01,22.0,Regular,DF
BRASILIA,2021-02,21.0,Regular,DF
BRASILIA,2021-03,22.0,Regular,DF
BRASILIA,2021-04,21.0,Regular,DF
BRASILIA,2021-05,20.0,Regular,DF
BRASILIA,2021-06,19.0,Regular,DF
BRASILIA,2021-07,18.0,Regular,DF
BRASILIA,2021-08,21.0,Regular,DF
BRASILIA,2021-09,25.0,Perfect,DF
BRASILIA,2021-10,23.0,Regular,DF
BRASILIA,2021-11,21.0,Regular,DF
BRASILIA,2021-12,21.0,Regular,DF
BRASILIA,2022-01,21.0,Regular,DF
BRASILIA,2022-02,21.0,Regular,DF
BRASILIA,2022-03,22.0,Regular,DF
BRASILIA,2022-04,22.0,Regular,DF
BRASILIA,2022-05,20.0,Regular,DF
BRASILIA,2022-06,20.0,Regular,DF
BRASILIA,2022-07,19.0,Regular,DF
BRASILIA,2022-08,21.0,Regular,DF
BRASILIA,2022-09,23.0,Regular,DF
BRASILIA,2022-10,24.0,Regular,DF
BRASILIA,2022-11,21.0,Regular,DF
BRASILIA,2022-12,21.0,Regular,DF
BRASILIA,2023-01,21.0,Regular,DF
BRASILIA,2023-02,23.0,Regular,DF
BRASILIA,2023-03,21.0,Regular,DF
BRASILIA,2023-04,21.0,Regular,DF
BRASILIA,2023-05,20.0,Regular,DF
BRASILIA,2023-06,19.0,Regular,DF
BRASILIA,2023-07,20.0,Regular,DF
BRASILIA,2023-08,22.0,Regular,DF
BRASILIA,2023-09,24.0,Regular,DF
BRASILIA,2023-10,24.0,Regular,DF
BRASILIA,2023-11,24.0,Regular,DF
BRASILIA,2023-12,23.0,Regular,DF
BRASNORTE (NOVO MUNDO),2019-01,24.0,Regular,MT
BRASNORTE (NOVO MUNDO),2019-02,24.0,Regular,MT
BRASNORTE (NOVO MUNDO),2019-03,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2019-04,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2019-05,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2019-06,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2019-07,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2019-08,27.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2019-09,29.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2019-10,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2019-11,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2019-12,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-01,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-02,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-03,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-04,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-05,24.0,Regular,MT
BRASNORTE (NOVO MUNDO),2020-06,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-07,26.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-08,26.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-09,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-10,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-11,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2020-12,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-01,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-02,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-03,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-04,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-05,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-06,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-07,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-08,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-09,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-10,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-11,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2022-12,24.0,Regular,MT
BRASNORTE (NOVO MUNDO),2023-01,24.0,Regular,MT
BRASNORTE (NOVO MUNDO),2023-02,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2023-03,24.0,Regular,MT
BRASNORTE (NOVO MUNDO),2023-04,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2023-05,25.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2023-06,24.0,Regular,MT
BRASNORTE (NOVO MUNDO),2023-07,26.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2023-08,28.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2023-09,28.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2023-10,28.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2023-11,28.0,Perfect,MT
BRASNORTE (NOVO MUNDO),2023-12,26.0,Perfect,MT
BRAZLANDIA,2019-01,24.0,Regular,DF
BRAZLANDIA,2019-02,22.0,Regular,DF
BRAZLANDIA,2019-03,22.0,Regular,DF
BRAZLANDIA,2019-04,22.0,Regular,DF
BRAZLANDIA,2019-05,22.0,Regular,DF
BRAZLANDIA,2019-06,20.0,Regular,DF
BRAZLANDIA,2019-07,20.0,Regular,DF
BRAZLANDIA,2019-08,22.0,Regular,DF
BRAZLANDIA,2019-09,25.0,Perfect,DF
BRAZLANDIA,2019-10,24.0,Regular,DF
BRAZLANDIA,2019-11,23.0,Regular,DF
BRAZLANDIA,2019-12,23.0,Regular,DF
BRAZLANDIA,2020-01,22.0,Regular,DF
BRAZLANDIA,2020-02,22.0,Regular,DF
BRAZLANDIA,2020-03,21.0,Regular,DF
BRAZLANDIA,2020-04,21.0,Regular,DF
BRAZLANDIA,2020-05,20.0,Regular,DF
BRAZLANDIA,2020-06,20.0,Regular,DF
BRAZLANDIA,2020-07,20.0,Regular,DF
BRAZLANDIA,2020-08,21.0,Regular,DF
BRAZLANDIA,2020-09,24.0,Regular,DF
BRAZLANDIA,2020-10,24.0,Regular,DF
BRAZLANDIA,2020-11,22.0,Regular,DF
BRAZLANDIA,2020-12,23.0,Regular,DF
BRAZLANDIA,2021-01,22.0,Regular,DF
BRAZLANDIA,2021-02,21.0,Regular,DF
BRAZLANDIA,2021-03,22.0,Regular,DF
BRAZLANDIA,2021-04,21.0,Regular,DF
BRAZLANDIA,2021-05,21.0,Regular,DF
BRAZLANDIA,2021-06,20.0,Regular,DF
BRAZLANDIA,2021-07,20.0,Regular,DF
BRAZLANDIA,2021-08,22.0,Regular,DF
BRAZLANDIA,2021-09,25.0,Perfect,DF
BRAZLANDIA,2021-10,23.0,Regular,DF
BRAZLANDIA,2021-11,21.0,Regular,DF
BRAZLANDIA,2021-12,21.0,Regular,DF
BRAZLANDIA,2022-01,21.0,Regular,DF
BRAZLANDIA,2022-02,21.0,Regular,DF
BRAZLANDIA,2022-03,22.0,Regular,DF
BRAZLANDIA,2022-04,23.0,Regular,DF
BRAZLANDIA,2022-05,21.0,Regular,DF
BRAZLANDIA,2022-06,21.0,Regular,DF
BRAZLANDIA,2022-07,20.0,Regular,DF
BRAZLANDIA,2022-08,22.0,Regular,DF
BRAZLANDIA,2022-09,24.0,Regular,DF
BRAZLANDIA,2022-10,24.0,Regular,DF
BRAZLANDIA,2022-11,21.0,Regular,DF
BRAZLANDIA,2022-12,21.0,Regular,DF
BRAZLANDIA,2023-01,21.0,Regular,DF
BRAZLANDIA,2023-02,23.0,Regular,DF
BRAZLANDIA,2023-03,22.0,Regular,DF
BRAZLANDIA,2023-04,22.0,Regular,DF
BRAZLANDIA,2023-05,21.0,Regular,DF
BRAZLANDIA,2023-06,20.0,Regular,DF
BRAZLANDIA,2023-07,21.0,Regular,DF
BRAZLANDIA,2023-08,23.0,Regular,DF
BRAZLANDIA,2023-09,25.0,Perfect,DF
BRAZLANDIA,2023-10,25.0,Perfect,DF
BRAZLANDIA,2023-11,24.0,Regular,DF
BRAZLANDIA,2023-12,24.0,Regular,DF
CAARAPO,2019-01,27.0,Perfect,MS
CAARAPO,2019-02,26.0,Perfect,MS
CAARAPO,2019-03,26.0,Perfect,MS
CAARAPO,2019-04,26.0,Perfect,MS
CAARAPO,2019-05,24.0,Regular,MS
CAARAPO,2019-06,23.0,Regular,MS
CAARAPO,2019-07,21.0,Regular,MS
CAARAPO,2019-08,24.0,Regular,MS
CAARAPO,2019-09,27.0,Perfect,MS
CAARAPO,2019-10,29.0,Perfect,MS
CAARAPO,2019-11,27.0,Perfect,MS
CAARAPO,2019-12,25.0,Perfect,MS
CAARAPO,2020-01,26.0,Perfect,MS
CAARAPO,2020-02,27.0,Perfect,MS
CAARAPO,2020-03,25.0,Perfect,MS
CAARAPO,2020-04,21.0,Regular,MS
CAARAPO,2020-05,19.0,Regular,MS
CAARAPO,2020-06,20.0,Regular,MS
CAARAPO,2020-07,19.0,Regular,MS
CAARAPO,2020-08,21.0,Regular,MS
CAARAPO,2020-09,25.0,Perfect,MS
CAARAPO,2020-10,26.0,Perfect,MS
CAARAPO,2020-11,24.0,Regular,MS
CAARAPO,2020-12,25.0,Perfect,MS
CAARAPO,2021-01,25.0,Perfect,MS
CAARAPO,2021-02,25.0,Perfect,MS
CAARAPO,2021-03,26.0,Perfect,MS
CAARAPO,2021-04,25.0,Perfect,MS
CAARAPO,2021-05,23.0,Regular,MS
CAARAPO,2021-06,23.0,Regular,MS
CAARAPO,2021-07,24.0,Regular,MS
CAARAPO,2021-08,24.0,Regular,MS
CAARAPO,2021-09,24.0,Regular,MS
CAARAPO,2021-10,24.0,Regular,MS
CAARAPO,2021-11,24.0,Regular,MS
CAARAPO,2021-12,24.0,Regular,MS
CACERES,2019-01,28.0,Perfect,MT
CACERES,2019-02,28.0,Perfect,MT
CACERES,2019-03,30.0,Perfect,MT
CACERES,2019-04,30.0,Perfect,MT
CACERES,2019-05,29.0,Perfect,MT
CACERES,2019-06,28.0,Perfect,MT
CACERES,2019-07,28.0,Perfect,MT
CACERES,2019-08,25.0,Perfect,MT
CACERES,2019-09,29.0,Perfect,MT
CACERES,2019-10,28.0,Perfect,MT
CACERES,2019-11,28.0,Perfect,MT
CACERES,2019-12,27.0,Perfect,MT
CACERES,2020-01,29.0,Perfect,MT
CACERES,2020-02,27.0,Perfect,MT
CACERES,2020-03,28.0,Perfect,MT
CACERES,2020-04,27.0,Perfect,MT
CACERES,2020-05,23.0,Regular,MT
CACERES,2020-06,24.0,Regular,MT
CACERES,2020-07,24.0,Regular,MT
CACERES,2020-08,26.0,Perfect,MT
CACERES,2020-09,29.0,Perfect,MT
CACERES,2020-10,30.0,Perfect,MT
CACERES,2020-11,29.0,Perfect,MT
CACERES,2020-12,28.0,Perfect,MT
CAIAPONIA,2019-01,25.0,Perfect,GO
CAIAPONIA,2019-02,24.0,Regular,GO
CAIAPONIA,2019-03,24.0,Regular,GO
CAIAPONIA,2019-04,24.0,Regular,GO
CAIAPONIA,2019-05,23.0,Regular,GO
CAIAPONIA,2019-06,21.0,Regular,GO
CAIAPONIA,2019-07,21.0,Regular,GO
CAIAPONIA,2019-08,24.0,Regular,GO
CAIAPONIA,2019-09,28.0,Perfect,GO
CAIAPONIA,2019-10,26.0,Perfect,GO
CAIAPONIA,2019-11,25.0,Perfect,GO
CAIAPONIA,2019-12,25.0,Perfect,GO
CAIAPONIA,2020-01,24.0,Regular,GO
CAIAPONIA,2020-02,24.0,Regular,GO
