City,Period,Temperature,Status,state
CAMPOS DO JORDAO,2021-01,18.0,Regular,SP
CAMPOS DO JORDAO,2021-02,17.0,Regular,SP
CAMPOS DO JORDAO,2021-03,17.0,Regular,SP
CAMPOS DO JORDAO,2021-04,14.0,Danger,SP
CAMPOS DO JORDAO,2021-05,13.0,Danger,SP
CAMPOS DO JORDAO,2021-06,11.0,Danger,SP
CAMPOS DO JORDAO,2021-07,10.0,Danger,SP
CAMPOS DO JORDAO,2021-08,12.0,Danger,SP
CAMPOS DO JORDAO,2021-09,17.0,Regular,SP
CAMPOS DO JORDAO,2021-10,15.0,Regular,SP
CAMPOS DO JORDAO,2021-11,16.0,Regular,SP
CAMPOS DO JORDAO,2021-12,15.0,Regular,SP
CAMPOS DO JORDAO,2022-01,14.0,Danger,SP
CAMPOS DO JORDAO,2022-02,16.0,Regular,SP
CAMPOS DO JORDAO,2022-03,17.0,Regular,SP
CAMPOS DO JORDAO,2022-04,15.0,Regular,SP
CAMPOS DO JORDAO,2022-05,12.0,Danger,SP
CAMPOS DO JORDAO,2022-06,12.0,Danger,SP
CAMPOS DO JORDAO,2022-07,12.0,Danger,SP
CAMPOS DO JORDAO,2022-08,12.0,Danger,SP
CAMPOS DO JORDAO,2022-09,13.0,Danger,SP
CAMPOS DO JORDAO,2022-10,16.0,Regular,SP
CAMPOS DO JORDAO,2022-11,14.0,Danger,SP
CAMPOS DO JORDAO,2022-12,16.0,Regular,SP
CAMPOS DO JORDAO,2023-01,17.0,Regular,SP
CAMPOS DO JORDAO,2023-02,18.0,Regular,SP
CAMPOS DO JORDAO,2023-03,17.0,Regular,SP
CAMPOS DO JORDAO,2023-04,15.0,Regular,SP
CAMPOS DO JORDAO,2023-05,12.0,Danger,SP
CAMPOS DO JORDAO,2023-06,11.0,Danger,SP
CAMPOS DO JORDAO,2023-07,12.0,Danger,SP
CAMPOS DO JORDAO,2023-08,14.0,Danger,SP
CAMPOS DO JORDAO,2023-09,17.0,Regular,SP
CAMPOS DO JORDAO,2023-10,18.0,Regular,SP
CAMPOS DO JORDAO,2023-11,18.0,Regular,SP
CAMPOS DO JORDAO,2023-12,19.0,Regular,SP
CAMPOS DOS GOYTACAZES,2019-01,28.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2019-02,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2019-03,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2019-04,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2019-05,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2019-06,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2019-07,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2019-08,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2019-09,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2019-10,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2019-11,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2019-12,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2020-01,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2020-02,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2020-03,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2020-04,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2020-05,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2020-06,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2020-07,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2020-08,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2020-09,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2020-10,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2020-11,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2020-12,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2021-01,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2021-02,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2021-03,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2021-04,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2021-05,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2021-06,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2021-07,20.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2021-08,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2021-09,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2021-10,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2021-11,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2021-12,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2022-01,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2022-02,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2022-03,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2022-04,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2022-05,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2022-06,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2022-07,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2022-08,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2022-09,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2022-10,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2022-11,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2022-12,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2023-01,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2023-02,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2023-03,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2023-04,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2023-05,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2023-06,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2023-07,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2023-08,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2023-09,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2023-10,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES,2023-11,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES,2023-12,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-01,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-02,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-03,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-04,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-05,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-06,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-07,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-08,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-09,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-10,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-11,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2019-12,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-01,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-02,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-03,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-04,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-05,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-06,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-07,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-08,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-09,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-10,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-11,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2020-12,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-01,28.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-02,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-03,28.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-04,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-05,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-06,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-07,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-08,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-09,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-10,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-11,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2021-12,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-01,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-02,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-03,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-04,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-05,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-06,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-07,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-08,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-09,21.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-10,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-11,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2022-12,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-01,26.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-02,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-03,27.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-04,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-05,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-06,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-07,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-08,22.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-09,23.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-10,24.0,Regular,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-11,25.0,Perfect,RJ
CAMPOS DOS GOYTACAZES - SAO TOME,2023-12,26.0,Perfect,RJ
CAMPOS LINDOS,2019-01,25.0,Perfect,TO
CAMPOS LINDOS,2019-02,25.0,Perfect,TO
CAMPOS LINDOS,2019-03,25.0,Perfect,TO
CAMPOS LINDOS,2019-04,25.0,Perfect,TO
CAMPOS LINDOS,2019-05,26.0,Perfect,TO
CAMPOS LINDOS,2019-06,25.0,Perfect,TO
CAMPOS LINDOS,2019-07,25.0,Perfect,TO
CAMPOS LINDOS,2019-08,27.0,Perfect,TO
CAMPOS LINDOS,2019-09,29.0,Perfect,TO
CAMPOS LINDOS,2019-10,26.0,Perfect,TO
CAMPOS LINDOS,2019-11,25.0,Perfect,TO
CAMPOS LINDOS,2019-12,26.0,Perfect,TO
CAMPOS LINDOS,2020-01,25.0,Perfect,TO
CAMPOS LINDOS,2020-02,28.0,Perfect,TO
CAMPOS LINDOS,2020-03,26.0,Perfect,TO
CAMPOS LINDOS,2020-04,25.0,Perfect,TO
CAMPOS LINDOS,2020-05,26.0,Perfect,TO
CAMPOS LINDOS,2020-06,25.0,Perfect,TO
CAMPOS LINDOS,2020-07,26.0,Perfect,TO
CAMPOS LINDOS,2020-08,30.0,Perfect,TO
CAMPOS LINDOS,2020-09,32.0,Perfect,TO
CAMPOS LINDOS,2020-10,32.0,Perfect,TO
CAMPOS LINDOS,2020-11,29.0,Perfect,TO
CAMPOS LINDOS,2020-12,28.0,Perfect,TO
CAMPOS LINDOS,2023-01,26.0,Perfect,TO
CAMPOS LINDOS,2023-02,26.0,Perfect,TO
CAMPOS LINDOS,2023-03,25.0,Perfect,TO
CAMPOS LINDOS,2023-04,25.0,Perfect,TO
CAMPOS LINDOS,2023-05,26.0,Perfect,TO
CAMPOS LINDOS,2023-06,27.0,Perfect,TO
CAMPOS LINDOS,2023-07,27.0,Perfect,TO
CAMPOS LINDOS,2023-08,26.0,Perfect,TO
CAMPOS LINDOS,2023-09,27.0,Perfect,TO
CAMPOS LINDOS,2023-10,26.0,Perfect,TO
CAMPOS LINDOS,2023-11,26.0,Perfect,TO
CAMPOS LINDOS,2023-12,26.0,Perfect,TO
CAMPOS NOVOS,2019-02,20.0,Regular,SC
CAMPOS NOVOS,2019-03,19.0,Regular,SC
CAMPOS NOVOS,2019-04,18.0,Regular,SC
CAMPOS NOVOS,2019-05,16.0,Regular,SC
CAMPOS NOVOS,2019-06,15.0,Regular,SC
CAMPOS NOVOS,2019-07,13.0,Danger,SC
CAMPOS NOVOS,2019-08,13.0,Danger,SC
CAMPOS NOVOS,2019-09,17.0,Regular,SC
CAMPOS NOVOS,2019-10,19.0,Regular,SC
CAMPOS NOVOS,2019-11,19.0,Regular,SC
CAMPOS NOVOS,2019-12,21.0,Regular,SC
CAMPOS NOVOS,2020-01,21.0,Regular,SC
CAMPOS NOVOS,2020-02,20.0,Regular,SC
CAMPOS NOVOS,2020-03,20.0,Regular,SC
CAMPOS NOVOS,2020-04,16.0,Regular,SC
CAMPOS NOVOS,2020-05,13.0,Danger,SC
CAMPOS NOVOS,2020-06,14.0,Danger,SC
CAMPOS NOVOS,2020-07,12.0,Danger,SC
CAMPOS NOVOS,2020-08,14.0,Danger,SC
CAMPOS NOVOS,2020-09,18.0,Regular,SC
CAMPOS NOVOS,2020-10,19.0,Regular,SC
CAMPOS NOVOS,2020-11,19.0,Regular,SC
CAMPOS NOVOS,2020-12,20.0,Regular,SC
CAMPOS NOVOS,2021-01,20.0,Regular,SC
CAMPOS NOVOS,2021-02,20.0,Regular,SC
CAMPOS NOVOS,2021-03,20.0,Regular,SC
CAMPOS NOVOS,2021-04,17.0,Regular,SC
CAMPOS NOVOS,2021-05,14.0,Danger,SC
CAMPOS NOVOS,2021-06,12.0,Danger,SC
CAMPOS NOVOS,2021-07,11.0,Danger,SC
CAMPOS NOVOS,2021-08,15.0,Regular,SC
CAMPOS NOVOS,2021-09,17.0,Regular,SC
CAMPOS NOVOS,2021-10,17.0,Regular,SC
CAMPOS NOVOS,2021-11,20.0,Regular,SC
CAMPOS NOVOS,2021-12,21.0,Regular,SC
CAMPOS NOVOS,2022-01,21.0,Regular,SC
CAMPOS NOVOS,2022-02,21.0,Regular,SC
CAMPOS NOVOS,2022-03,19.0,Regular,SC
CAMPOS NOVOS,2022-04,16.0,Regular,SC
CAMPOS NOVOS,2022-05,12.0,Danger,SC
CAMPOS NOVOS,2022-06,12.0,Danger,SC
CAMPOS NOVOS,2022-07,15.0,Regular,SC
CAMPOS NOVOS,2022-08,12.0,Danger,SC
CAMPOS NOVOS,2022-09,13.0,Danger,SC
CAMPOS NOVOS,2022-10,16.0,Regular,SC
CAMPOS NOVOS,2022-11,17.0,Regular,SC
CAMPOS NOVOS,2022-12,20.0,Regular,SC
CAMPOS NOVOS,2023-01,21.0,Regular,SC
CAMPOS NOVOS,2023-02,20.0,Regular,SC
CAMPOS NOVOS,2023-03,20.0,Regular,SC
CAMPOS NOVOS,2023-04,17.0,Regular,SC
CAMPOS NOVOS,2023-05,15.0,Regular,SC
CAMPOS NOVOS,2023-06,13.0,Danger,SC
CAMPOS NOVOS,2023-07,13.0,Danger,SC
CAMPOS NOVOS,2023-08,15.0,Regular,SC
CAMPOS NOVOS,2023-09,18.0,Regular,SC
CAMPOS NOVOS,2023-10,17.0,Regular,SC
CAMPOS NOVOS,2023-11,19.0,Regular,SC
CAMPOS NOVOS,2023-12,22.0,Regular,SC
CAMPOS SALES,2019-01,25.0,Perfect,CE
CAMPOS SALES,2019-02,26.0,Perfect,CE
CAMPOS SALES,2019-03,25.0,Perfect,CE
CAMPOS SALES,2019-04,24.0,Regular,CE
CAMPOS SALES,2019-05,24.0,Regular,CE
CAMPOS SALES,2019-06,24.0,Regular,CE
CAMPOS SALES,2019-07,24.0,Regular,CE
CAMPOS SALES,2019-08,25.0,Perfect,CE
CAMPOS SALES,2019-09,27.0,Perfect,CE
CAMPOS SALES,2019-10,28.0,Perfect,CE
CAMPOS SALES,2019-11,25.0,Perfect,CE
CAMPOS SALES,2019-12,28.0,Perfect,CE
CAMPOS SALES,2020-01,25.0,Perfect,CE
CAMPOS SALES,2020-02,24.0,Regular,CE
CAMPOS SALES,2020-03,24.0,Regular,CE
CAMPOS SALES,2020-04,25.0,Perfect,CE
CAMPOS SALES,2020-05,25.0,Perfect,CE
CAMPOS SALES,2020-06,25.0,Perfect,CE
CAMPOS SALES,2020-07,25.0,Perfect,CE
CAMPOS SALES,2020-08,25.0,Perfect,CE
CAMPOS SALES,2020-09,25.0,Perfect,CE
CAMPOS SALES,2020-10,25.0,Perfect,CE
CAMPOS SALES,2020-11,25.0,Perfect,CE
CAMPOS SALES,2020-12,25.0,Perfect,CE
CAMPOS SALES,2023-01,26.0,Perfect,CE
CAMPOS SALES,2023-02,26.0,Perfect,CE
CAMPOS SALES,2023-03,24.0,Regular,CE
CAMPOS SALES,2023-04,24.0,Regular,CE
CAMPOS SALES,2023-05,24.0,Regular,CE
CAMPOS SALES,2023-06,24.0,Regular,CE
CAMPOS SALES,2023-07,25.0,Perfect,CE
CAMPOS SALES,2023-08,26.0,Perfect,CE
CAMPOS SALES,2023-09,28.0,Perfect,CE
CAMPOS SALES,2023-10,29.0,Perfect,CE
CAMPOS SALES,2023-11,29.0,Perfect,CE
CAMPOS SALES,2023-12,28.0,Perfect,CE
CANELA,2019-01,22.0,Regular,RS
CANELA,2019-02,19.0,Regular,RS
CANELA,2019-03,18.0,Regular,RS
CANELA,2019-04,17.0,Regular,RS
CANELA,2019-05,15.0,Regular,RS
CANELA,2019-06,15.0,Regular,RS
CANELA,2019-07,11.0,Danger,RS
CANELA,2019-08,12.0,Danger,RS
CANELA,2019-09,14.0,Danger,RS
CANELA,2019-10,17.0,Regular,RS
CANELA,2019-11,18.0,Regular,RS
CANELA,2019-12,20.0,Regular,RS
CANELA,2020-01,20.0,Regular,RS
CANELA,2020-02,19.0,Regular,RS
CANELA,2020-03,20.0,Regular,RS
CANELA,2020-04,16.0,Regular,RS
CANELA,2020-05,13.0,Danger,RS
CANELA,2020-06,13.0,Danger,RS
CANELA,2020-07,11.0,Danger,RS
CANELA,2020-08,13.0,Danger,RS
CANELA,2020-09,14.0,Danger,RS
CANELA,2020-10,16.0,Regular,RS
CANELA,2020-11,17.0,Regular,RS
CANELA,2020-12,19.0,Regular,RS
CANELA,2021-01,20.0,Regular,RS
CANELA,2021-02,19.0,Regular,RS
CANELA,2021-03,19.0,Regular,RS
CANELA,2021-04,16.0,Regular,RS
CANELA,2021-05,12.0,Danger,RS
CANELA,2021-06,11.0,Danger,RS
CANELA,2021-07,11.0,Danger,RS
CANELA,2021-08,14.0,Danger,RS
CANELA,2021-09,15.0,Regular,RS
CANELA,2021-10,16.0,Regular,RS
CANELA,2021-11,17.0,Regular,RS
CANELA,2021-12,20.0,Regular,RS
CANELA,2022-01,25.0,Perfect,RS
CANELA,2022-02,23.0,Regular,RS
CANELA,2022-03,20.0,Regular,RS
CANELA,2022-04,17.0,Regular,RS
CANELA,2022-05,13.0,Danger,RS
CANELA,2022-06,10.0,Danger,RS
CANELA,2022-07,14.0,Danger,RS
CANELA,2022-08,12.0,Danger,RS
CANELA,2022-09,12.0,Danger,RS
CANELA,2022-10,15.0,Regular,RS
CANELA,2022-11,16.0,Regular,RS
CANELA,2022-12,19.0,Regular,RS
CANELA,2023-01,21.0,Regular,RS
CANELA,2023-02,20.0,Regular,RS
CANELA,2023-03,20.0,Regular,RS
CANELA,2023-04,16.0,Regular,RS
CANELA,2023-05,15.0,Regular,RS
CANELA,2023-06,13.0,Danger,RS
CANELA,2023-07,12.0,Danger,RS
CANELA,2023-08,13.0,Danger,RS
CANELA,2023-09,15.0,Regular,RS
CANELA,2023-10,15.0,Regular,RS
CANELA,2023-11,18.0,Regular,RS
CANELA,2023-12,20.0,Regular,RS
CANGUCU,2019-01,22.0,Regular,RS
CANGUCU,2019-02,21.0,Regular,RS
CANGUCU,2019-03,19.0,Regular,RS
CANGUCU,2019-04,18.0,Regular,RS
CANGUCU,2019-05,15.0,Regular,RS
CANGUCU,2019-06,15.0,Regular,RS
CANGUCU,2019-07,11.0,Danger,RS
CANGUCU,2019-08,11.0,Danger,RS
CANGUCU,2019-09,13.0,Danger,RS
CANGUCU,2019-10,17.0,Regular,RS
CANGUCU,2019-11,19.0,Regular,RS
CANGUCU,2019-12,21.0,Regular,RS
CANGUCU,2020-01,22.0,Regular,RS
CANGUCU,2020-02,21.0,Regular,RS
CANGUCU,2020-03,22.0,Regular,RS
CANGUCU,2020-04,17.0,Regular,RS
CANGUCU,2020-05,17.0,Regular,RS
CANGUCU,2020-06,20.0,Regular,RS
CANGUCU,2020-07,20.0,Regular,RS
CANGUCU,2020-08,20.0,Regular,RS
CANGUCU,2020-09,20.0,Regular,RS
CANGUCU,2020-10,20.0,Regular,RS
CANGUCU,2020-11,20.0,Regular,RS
CANGUCU,2020-12,20.0,Regular,RS
CANGUCU,2021-01,16.0,Regular,RS
CANGUCU,2021-02,20.0,Regular,RS
CANGUCU,2021-03,20.0,Regular,RS
CANGUCU,2021-04,18.0,Regular,RS
CANGUCU,2021-05,13.0,Danger,RS
CANGUCU,2021-06,11.0,Danger,RS
CANGUCU,2021-07,12.0,Danger,RS
CANGUCU,2021-08,13.0,Danger,RS
CANGUCU,2021-09,15.0,Regular,RS
CANGUCU,2021-10,17.0,Regular,RS
CANGUCU,2021-11,18.0,Regular,RS
CANGUCU,2021-12,20.0,Regular,RS
CANGUCU,2022-01,23.0,Regular,RS
CANGUCU,2022-02,21.0,Regular,RS
CANGUCU,2022-03,19.0,Regular,RS
CANGUCU,2022-04,17.0,Regular,RS
CANGUCU,2022-05,14.0,Danger,RS
CANGUCU,2022-06,12.0,Danger,RS
CANGUCU,2022-07,15.0,Regular,RS
CANGUCU,2022-08,12.0,Danger,RS
CANGUCU,2022-09,13.0,Danger,RS
CANGUCU,2022-10,15.0,Regular,RS
CANGUCU,2022-11,18.0,Regular,RS
CANGUCU,2022-12,21.0,Regular,RS
CANGUCU,2023-01,23.0,Regular,RS
CANGUCU,2023-02,22.0,Regular,RS
CANGUCU,2023-03,22.0,Regular,RS
CANGUCU,2023-04,17.0,Regular,RS
CANGUCU,2023-05,16.0,Regular,RS
CANGUCU,2023-06,13.0,Danger,RS
CANGUCU,2023-07,12.0,Danger,RS
CANGUCU,2023-08,13.0,Danger,RS
CANGUCU,2023-09,14.0,Danger,RS
CANGUCU,2023-10,15.0,Regular,RS
CANGUCU,2023-11,18.0,Regular,RS
CANGUCU,2023-12,20.0,Regular,RS
CANTO DO BURITI,2019-01,27.0,Perfect,PI
CANTO DO BURITI,2019-02,26.0,Perfect,PI
CANTO DO BURITI,2019-03,26.0,Perfect,PI
CANTO DO BURITI,2019-04,26.0,Perfect,PI
CANTO DO BURITI,2019-05,26.0,Perfect,PI
CANTO DO BURITI,2019-06,26.0,Perfect,PI
CANTO DO BURITI,2019-07,27.0,Perfect,PI
CANTO DO BURITI,2019-08,28.0,Perfect,PI
CANTO DO BURITI,2019-09,30.0,Perfect,PI
CANTO DO BURITI,2019-10,30.0,Perfect,PI
CANTO DO BURITI,2019-11,29.0,Perfect,PI
CANTO DO BURITI,2019-12,29.0,Perfect,PI
CANTO DO BURITI,2020-01,26.0,Perfect,PI
CANTO DO BURITI,2020-02,26.0,Perfect,PI
CANTO DO BURITI,2020-03,26.0,Perfect,PI
CANTO DO BURITI,2020-04,26.0,Perfect,PI
CANTO DO BURITI,2020-05,26.0,Perfect,PI
CANTO DO BURITI,2020-06,26.0,Perfect,PI
CANTO DO BURITI,2020-07,26.0,Perfect,PI
CANTO DO BURITI,2020-08,28.0,Perfect,PI
CANTO DO BURITI,2020-09,31.0,Perfect,PI
CANTO DO BURITI,2020-10,33.0,Perfect,PI
CANTO DO BURITI,2020-11,29.0,Perfect,PI
CANTO DO BURITI,2020-12,27.0,Perfect,PI
CANTO DO BURITI,2021-01,27.0,Perfect,PI
CANTO DO BURITI,2021-02,25.0,Perfect,PI
CANTO DO BURITI,2021-03,26.0,Perfect,PI
CANTO DO BURITI,2021-04,27.0,Perfect,PI
CANTO DO BURITI,2021-05,27.0,Perfect,PI
CANTO DO BURITI,2021-06,27.0,Perfect,PI
CANTO DO BURITI,2021-07,27.0,Perfect,PI
CANTO DO BURITI,2021-08,28.0,Perfect,PI
CANTO DO BURITI,2021-09,30.0,Perfect,PI
CANTO DO BURITI,2021-10,30.0,Perfect,PI
CANTO DO BURITI,2021-11,27.0,Perfect,PI
CANTO DO BURITI,2021-12,26.0,Perfect,PI
CANTO DO BURITI,2022-01,27.0,Perfect,PI
CANTO DO BURITI,2022-02,27.0,Perfect,PI
CANTO DO BURITI,2022-03,26.0,Perfect,PI
CANTO DO BURITI,2022-04,26.0,Perfect,PI
CANTO DO BURITI,2022-05,27.0,Perfect,PI
CANTO DO BURITI,2022-06,26.0,Perfect,PI
CANTO DO BURITI,2022-07,27.0,Perfect,PI
CANTO DO BURITI,2022-08,27.0,Perfect,PI
CANTO DO BURITI,2022-09,29.0,Perfect,PI
CANTO DO BURITI,2022-10,30.0,Perfect,PI
CANTO DO BURITI,2022-11,26.0,Perfect,PI
CANTO DO BURITI,2022-12,26.0,Perfect,PI
CANTO DO BURITI,2023-01,26.0,Perfect,PI
CANTO DO BURITI,2023-02,26.0,Perfect,PI
CANTO DO BURITI,2023-03,26.0,Perfect,PI
CANTO DO BURITI,2023-04,26.0,Perfect,PI
CANTO DO BURITI,2023-05,26.0,Perfect,PI
CANTO DO BURITI,2023-06,26.0,Perfect,PI
CANTO DO BURITI,2023-07,28.0,Perfect,PI
CANTO DO BURITI,2023-08,29.0,Perfect,PI
CANTO DO BURITI,2023-09,30.0,Perfect,PI
CANTO DO BURITI,2023-10,31.0,Perfect,PI
CANTO DO BURITI,2023-11,29.0,Perfect,PI
CANTO DO BURITI,2023-12,29.0,Perfect,PI
CAPAO DO LEAO (PELOTAS),2020-01,24.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-02,23.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-03,23.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-04,19.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-05,16.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-06,14.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2020-07,12.0,Danger,RS
